9.603676424999999739e+00,5.127098765999999586e+00,6.163480231000000309e+00,7.189296889000000412e+00,5.938794537999999790e+00,3.867687969999999975e+00,8.855300496999999993e+00,6.793095247000000114e+00,9.837125329999999224e+00,2.022611583000000213e+00,1.000000000000000000e+00
9.221397921999999525e+00,2.553203671999999980e+00,7.661179965999999730e+00,3.681257978000000097e+00,7.042451516999999939e+00,5.693826958999999910e+00,5.817952765000000248e+00,9.637507762000000255e+00,6.273101083000000244e+00,4.292847730000000084e-01,1.000000000000000000e+00
5.229084829999999684e+00,2.895595189999999874e+00,5.808998197000000197e+00,8.421485181999999625e+00,2.233195648999999783e+00,8.391508699999999932e-01,9.389648040999999168e+00,6.787768347000000091e+00,4.988580391000000169e+00,9.698300610000000432e+00,0.000000000000000000e+00
8.410650637999999901e+00,6.276080004999999851e+00,1.739518018999999915e+00,6.526753446999999930e+00,2.028967253999999887e+00,6.147787313000000253e+00,6.264154290000000236e-01,5.427993071000000391e+00,5.223485193000000137e+00,8.886361088999999325e+00,0.000000000000000000e+00
4.056741115000000342e+00,3.986177783000000030e+00,7.518749748000000288e+00,3.288835200000000264e-02,6.069678026000000060e+00,3.020623599999999742e-01,9.814185760999999175e+00,6.880005451999999799e+00,3.691885797999999941e+00,6.933275633000000049e+00,0.000000000000000000e+00
2.478504136000000191e+00,9.562268251000000774e+00,4.923772247999999685e+00,4.480782634999999736e+00,4.750419167000000442e+00,9.872618032000000099e+00,9.373229777000000595e+00,9.751427862999999974e+00,1.230244169000000110e+00,6.714069119000000363e+00,1.000000000000000000e+00
2.022763347000000156e+00,1.094129963999999955e+00,5.052629056999999868e+00,4.970630443000000120e+00,8.058071011999999200e+00,1.297640870000000002e-01,1.428039459999999927e+00,5.936261552999999580e+00,9.989250462999999414e+00,7.961509460000000260e-01,0.000000000000000000e+00
3.891658747999999779e+00,1.509762457999999974e+00,1.665713331999999935e+00,3.012436037000000066e+00,9.166301822999999516e+00,5.544563701999999594e+00,7.014565077000000315e+00,6.549943799999999872e-01,3.734280315999999988e+00,4.747815048999999732e+00,0.000000000000000000e+00
9.393483263000000250e+00,8.088150847999999726e+00,7.038160160000000332e+00,7.532568737000000070e+00,1.616948249000000004e+00,2.738113070999999898e+00,8.771832397000000725e+00,1.766641176999999896e+00,7.257315681999999768e+00,5.847788927999999942e+00,0.000000000000000000e+00
8.466039299000000184e+00,6.885908649999999964e-01,9.767666912999999340e+00,4.901528401000000201e+00,5.319926853000000122e+00,3.290162597000000133e+00,5.528773230999999733e+00,1.035630349000000061e+00,1.834075663999999994e+00,6.357963408999999899e+00,0.000000000000000000e+00
7.571015631999999940e+00,7.129867471999999928e+00,9.142176633000000052e+00,4.144434784999999621e+00,9.486147529000000134e+00,1.418888501999999940e+00,4.845947419999999894e+00,1.957984589999999914e+00,8.488345690999999249e+00,9.471015972000000005e+00,0.000000000000000000e+00
2.627705232999999918e+00,6.440263680000000157e-01,7.843942943000000056e+00,9.644852670000000350e-01,7.004661297000000175e+00,1.352063149999999991e+00,7.912875773999999751e+00,4.298068308000000393e+00,7.898361559999999670e+00,4.091248279999999959e-01,0.000000000000000000e+00
5.212985610000000491e-01,8.742920907000000241e+00,4.768077669000000185e+00,4.049650441999999906e+00,9.186764202000000878e+00,1.444956654000000063e+00,5.189403891000000435e+00,4.422609610000000302e+00,1.730719576999999898e+00,6.637571186999999817e+00,0.000000000000000000e+00
9.254236969999999118e+00,5.366751314000000050e+00,7.227268319999999857e-01,5.942128954000000185e+00,5.908947604999999825e+00,9.744736942999999485e+00,2.232712450000000071e-01,5.519754733000000080e+00,2.213318242000000158e+00,9.245797631000000294e+00,1.000000000000000000e+00
3.511601128000000127e+00,3.569553539999999803e+00,9.824563463000000496e+00,8.264265591999999216e+00,6.128496882000000312e+00,8.276505235000000127e+00,8.146108071000000450e+00,2.321501512000000211e+00,6.690475572000000426e+00,1.445033425999999954e+00,1.000000000000000000e+00
3.489202940000000197e-01,1.089711198999999908e+00,4.703348530999999610e+00,4.667001456999999576e+00,5.090588870000000155e-01,7.770592348000000094e+00,4.342618234999999771e+00,7.557492068000000174e+00,1.533806527999999947e+00,9.072221988000000792e+00,1.000000000000000000e+00
6.443412121999999798e+00,4.386548585999999972e+00,1.769318664000000041e+00,4.427491775000000018e+00,8.488613459999999611e-01,1.628601709999999980e-01,3.878334716999999987e+00,7.352464432999999744e+00,8.907309774999999874e+00,8.221658847000000492e+00,0.000000000000000000e+00
7.577844136000000397e+00,7.589345168999999558e+00,9.992750457999999725e+00,2.951079281000000165e+00,7.927609485999999706e+00,8.445983388000000147e+00,7.953735785000000114e+00,3.182552446999999951e+00,3.730545961999999882e+00,5.162945740000000061e-01,1.000000000000000000e+00
7.812717332000000070e+00,2.288891479999999867e-01,8.675762025999999238e+00,5.409785641000000034e+00,2.359131518999999955e+00,8.322851200000000560e+00,1.458803136000000000e+00,2.859929230000000100e+00,1.682355094000000051e+00,6.119138899000000187e+00,1.000000000000000000e+00
4.011210044000000252e+00,1.600073860000000014e-01,1.054710011000000058e+00,9.652823761000000502e+00,3.097225839000000036e+00,7.552668117999999708e+00,8.272897233000000128e+00,3.096257120000000196e+00,1.333224827000000001e+00,4.903615179999999962e-01,1.000000000000000000e+00
6.392036989999999586e-01,4.999705023999999831e+00,4.122094083000000353e+00,9.696567541000000290e+00,2.262702167000000042e+00,9.438532685000000200e+00,4.769571681000000396e+00,6.424082999999999703e-03,5.621870264000000006e+00,9.838820600000000582e-02,1.000000000000000000e+00
4.422727755999999566e+00,2.426691196000000161e+00,8.041411292999999461e+00,5.904004393000000128e+00,9.551676443999999933e+00,1.945568439999999955e+00,8.708074763000000829e+00,9.059525137999999700e+00,6.799054390000000003e-01,4.960658191000000272e+00,1.000000000000000000e+00
1.079308643000000068e+00,2.536048912000000044e+00,4.229979389000000367e+00,1.016474287999999948e+00,8.265856391999999886e+00,5.082232297000000010e+00,1.170151927999999897e+00,2.964819685000000149e+00,7.755725338000000413e+00,7.875040506999999579e+00,0.000000000000000000e+00
1.629529567999999928e+00,7.428999748999999930e+00,8.412968117000000134e+00,2.293634060000000030e+00,6.358117934000000027e+00,8.150773478999999710e+00,8.179376471999999509e+00,3.976184820999999925e+00,3.229726224000000201e+00,8.429257955000000635e+00,0.000000000000000000e+00
4.103361999999999982e-02,9.593253698999999912e+00,1.295630183000000102e+00,9.227717486999999608e+00,3.280784593999999998e+00,5.313701521999999677e+00,7.217881022000000257e+00,6.366034499000000402e+00,9.023121915999999132e+00,5.516939149999999792e-01,1.000000000000000000e+00
5.138394949000000267e+00,3.588327186999999974e+00,3.997062543000000190e+00,4.315005656000000300e+00,2.672869122999999902e+00,8.787366581000000565e+00,2.721786004999999786e+00,7.854085729000000349e+00,8.018299680000000151e+00,4.329783950000000381e+00,1.000000000000000000e+00
2.630587021000000192e+00,6.729945037000000241e+00,6.743584364000000164e+00,2.028053862999999790e+00,8.362170541999999429e+00,2.679911065000000203e+00,8.413728323999999148e+00,3.231753820999999860e+00,9.908376829999999913e+00,8.679938385999999895e+00,0.000000000000000000e+00
6.722394837000000400e+00,2.534069794000000098e+00,5.226628119999999766e-01,6.459398608999999958e+00,2.554567859000000052e+00,5.345549139999999921e-01,3.266270220000000002e+00,4.922697953000000126e+00,5.159436399999999673e-02,8.282522821000000590e+00,0.000000000000000000e+00
5.640736352000000231e+00,2.254858539000000217e+00,9.678127211999999702e+00,3.411448199000000070e+00,2.579031093000000219e+00,3.470906507000000030e+00,3.436981963000000029e+00,4.808225952999999997e+00,2.098142600000000024e-01,7.250374099000000072e+00,0.000000000000000000e+00
4.964162453000000141e+00,1.833478047999999916e+00,6.557162008999999792e+00,9.652331992000000582e+00,2.252794301000000221e+00,4.405198632000000281e+00,8.256051100000000309e-02,6.040008317999999932e+00,2.412261603999999782e+00,4.204790087000000121e+00,1.000000000000000000e+00
4.517864517999999663e+00,3.826014274999999909e+00,1.424498374999999983e+00,3.516993298000000046e+00,8.162154450999999256e+00,7.497643749999999940e+00,3.270971741999999960e+00,3.320822902000000187e+00,9.442080326999999329e+00,9.198488482000000133e+00,0.000000000000000000e+00
3.864841018999999989e+00,7.905409840999999993e+00,4.087112688000000382e+00,3.943151403999999971e+00,4.567187097999999779e+00,5.790454280999999703e+00,7.750691655999999874e+00,9.727389216000000616e+00,1.633279705000000082e+00,7.158207195000000134e+00,1.000000000000000000e+00
5.150135069000000065e+00,8.777980563999999930e+00,6.032755509999999655e-01,9.417873369000000494e+00,4.935747720000000172e+00,7.576497382000000336e+00,4.390672520000000190e-01,8.960381354000000798e+00,6.358985727000000310e+00,9.412157655999999761e+00,1.000000000000000000e+00
7.673829566000000213e+00,2.862390180000000117e-01,1.783192928999999927e+00,9.151915859999999459e-01,5.157731659000000413e+00,3.021182932999999959e+00,4.114659557999999606e+00,1.301613289000000062e+00,1.312129244999999944e+00,8.258101540000000185e+00,0.000000000000000000e+00
4.641555202000000158e+00,3.258522420999999891e+00,8.481676342000000091e+00,1.093402750999999951e+00,8.272250289000000478e+00,8.739329199000000159e+00,7.977344963000000178e+00,5.508069726999999638e+00,5.224950537999999867e+00,3.650078609999999890e-01,1.000000000000000000e+00
5.273637209999999520e-01,6.067519318000000439e+00,8.924025739999999374e+00,2.209215014000000199e+00,1.165997235999999937e+00,3.190052094999999976e+00,9.022903677000000400e+00,9.524764559999999491e+00,4.522544377000000004e+00,2.302013007000000222e+00,1.000000000000000000e+00
3.936867170000000193e-01,2.309195996000000140e+00,3.833964598000000112e+00,6.090591353999999846e+00,2.039603443999999932e+00,6.724140677000000288e+00,1.238749593999999954e+00,4.640435909999999775e-01,7.616373410999999649e+00,8.014915860000000336e-01,1.000000000000000000e+00
3.992133035000000163e+00,8.972018700999999652e+00,7.630667036000000181e+00,7.389167897000000096e+00,8.298544063999999665e+00,7.546725645999999621e+00,6.153492982999999583e+00,7.658569758999999699e+00,7.347875861000000342e+00,9.294343592000000598e+00,0.000000000000000000e+00
4.851387910999999775e+00,8.182805709999999566e-01,5.393254972000000258e+00,1.993763724999999987e+00,9.905631704999999343e+00,1.361282152000000023e+00,2.136346640000000185e+00,4.945284563000000411e+00,8.416395799999999705e-02,8.046628766999999627e+00,0.000000000000000000e+00
4.525654219999999839e+00,2.843937969000000177e+00,1.537931882999999944e+00,6.510672828999999773e+00,2.352211281999999848e+00,1.151070460000000045e-01,9.406329580000000190e-01,4.427198154000000052e+00,6.290688693999999970e+00,4.290612033999999575e+00,0.000000000000000000e+00
4.289513828999999667e+00,8.828351132999999962e+00,2.005576699999999934e-01,7.404995504000000395e+00,1.221091608000000051e+00,8.246907780000000132e-01,1.858591067000000097e+00,2.459228865000000042e+00,3.786569458999999860e+00,6.934279666000000120e+00,0.000000000000000000e+00
4.284853004000000354e+00,7.880643305000000431e+00,4.078255296000000030e+00,9.590003594000000575e+00,9.437006204999999426e+00,3.983312017999999899e+00,7.162313894000000403e+00,1.290841923999999974e+00,9.163963139999999896e-01,5.155004253999999619e+00,0.000000000000000000e+00
5.207517167999999863e+00,4.245940313000000188e+00,7.419595750000000045e+00,7.341572131999999584e+00,6.631801602000000351e+00,8.321580203999999981e+00,4.970391762000000213e+00,3.334709610000000102e-01,8.028663445999999482e+00,2.359493152000000205e+00,1.000000000000000000e+00
1.404653224000000034e+00,7.783718979999999510e-01,9.578740799999999611e-01,2.215081990999999917e+00,2.979885170000000083e-01,3.706005762999999842e+00,1.461216808999999950e+00,3.090210437000000088e+00,5.371308692999999579e+00,9.142811697000000848e+00,0.000000000000000000e+00
3.629230565999999936e+00,8.922485302000000118e+00,7.464239730000000073e+00,4.662080120000000050e-01,8.249960006000000234e+00,3.971382167999999879e+00,6.701432074000000405e+00,7.697825684999999751e+00,3.263688095000000011e+00,6.035204825000000106e+00,0.000000000000000000e+00
6.803605404999999884e+00,2.758271012999999883e+00,4.803427432000000330e+00,3.578038128000000206e+00,4.315906731000000107e+00,6.975129946000000025e+00,2.343231358000000153e+00,4.646151909000000302e+00,1.661123927000000000e+00,4.323909570999999730e+00,1.000000000000000000e+00
3.704448892999999909e+00,9.385133656000000713e+00,5.969148140999999796e+00,6.195862559000000047e+00,3.712099971000000220e+00,1.543996380000000057e-01,7.348195706000000271e+00,1.197522899999999973e-01,7.473315019999999809e-01,2.940242234999999926e+00,0.000000000000000000e+00
9.117454134999999127e+00,7.153160601999999813e+00,6.598346212000000044e+00,6.322656730000000280e-01,5.670765848000000275e+00,4.945743135999999929e+00,3.145382385000000003e+00,1.878439521000000001e+00,9.189522800000000657e+00,7.569441127000000158e+00,0.000000000000000000e+00
5.014946359999999714e+00,6.921744276000000085e+00,4.038865189999999994e-01,8.396064589999999717e-01,7.370729361000000424e+00,2.507156370000000134e+00,5.621202861999999634e+00,3.293270085000000069e+00,8.413926132000000280e+00,1.597864694999999946e+00,0.000000000000000000e+00
5.445166730999999594e+00,4.294597184999999762e+00,2.558492694999999983e+00,5.020185148000000375e+00,8.039844969999999647e-01,5.784407625000000053e+00,8.645564098999999558e+00,2.098564634000000151e+00,2.534967706999999848e+00,7.719328747999999685e+00,1.000000000000000000e+00
2.617824979999999968e+00,9.685493012000000235e+00,9.484425147999999695e+00,5.734918981999999943e+00,8.262723775999999631e+00,3.145401822999999819e+00,5.102688851999999997e+00,1.750196899999999917e-02,7.597771883000000059e+00,4.459606890000000212e-01,0.000000000000000000e+00
8.656365857000000830e+00,8.424727582999999242e+00,6.753124489999999813e-01,4.409233941000000101e+00,8.699680876000000396e+00,9.906549569999999472e-01,3.537914091999999844e+00,6.110058586000000069e+00,3.958103394000000108e+00,7.892681857000000356e+00,0.000000000000000000e+00
8.928727045000000473e+00,3.242445898000000160e+00,1.027042513000000046e+00,4.051280174999999595e+00,3.878519212000000049e+00,2.890238399999999874e+00,5.428734931000000152e+00,9.834593302000000037e+00,7.256700318000000038e+00,7.484714312000000369e+00,1.000000000000000000e+00
5.469929245000000329e+00,7.626866810000000330e-01,4.329564819999999870e+00,7.214525851000000323e+00,5.706071230000000494e-01,5.676279122000000399e+00,6.612586409999999582e+00,5.864522477999999595e+00,4.146160898999999844e+00,4.699074705000000129e+00,1.000000000000000000e+00
8.268449323000000462e+00,4.681541899999999701e-02,7.752742478000000048e+00,5.320654295999999839e+00,8.797507860999999707e+00,5.893927201000000338e+00,9.643056706999999506e+00,7.289854498000000405e+00,6.567832164000000361e+00,5.678894653000000403e+00,1.000000000000000000e+00
6.115280684000000022e+00,8.641842825999999533e+00,2.016898961999999962e+00,3.197689892000000089e+00,2.443605397999999873e+00,4.342978153999999869e+00,7.407877518000000272e+00,8.398283355000000228e+00,5.273113820999999923e+00,8.024066163000000529e+00,0.000000000000000000e+00
4.927830293000000417e+00,2.429382191000000191e+00,8.101654222000000516e+00,5.961991313999999598e+00,1.098683961999999958e+00,7.930090898000000443e+00,4.727963690000000163e+00,6.689319744999999706e+00,6.959077933999999743e+00,3.485975766000000142e+00,1.000000000000000000e+00
6.622523293000000422e+00,6.991512228000000384e+00,9.137740173999999271e+00,7.356546471999999781e+00,1.135312099999999935e+00,2.379387252999999980e+00,2.612308805000000067e+00,6.144336670000000167e-01,7.783717455999999757e+00,4.888183030999999623e+00,0.000000000000000000e+00
1.129868242999999994e+00,1.880986586999999988e+00,7.784712741999999963e+00,1.466157349999999970e-01,8.488688246000000603e+00,1.379580234000000072e+00,5.488201821999999730e+00,3.569904389999999927e-01,8.657118958999999947e+00,1.273666337000000093e+00,0.000000000000000000e+00
1.001863817999999906e+00,5.569880009000000243e+00,5.018060195000000334e+00,6.419723241999999885e+00,9.640379819999999711e+00,1.620183595999999948e+00,4.740301689999999901e+00,3.394413579000000070e+00,4.545297307000000231e+00,7.485710575999999783e+00,0.000000000000000000e+00
9.129097164999999237e+00,4.126636985000000202e+00,3.859458302000000174e+00,8.753481773000000743e+00,9.688733937000000296e+00,4.543345709999999649e+00,8.686453824000000878e+00,8.044033858000000592e+00,6.632103860000000406e-01,8.183104336999999617e+00,1.000000000000000000e+00
2.018100152999999786e+00,3.000000362999999837e+00,2.975920324000000061e+00,6.017194854000000426e+00,3.857610329999999976e+00,8.037295460999999364e+00,4.229522164999999667e+00,8.926857797000000261e+00,4.176984355000000093e+00,3.774186878000000078e+00,1.000000000000000000e+00
1.051431546999999966e+00,8.186762573999999404e+00,9.368045650999999197e+00,7.574588904999999706e+00,1.105216200000000093e+00,2.497023775000000168e+00,9.203245719999999519e-01,7.570171430000000035e-01,6.955439183000000192e+00,1.787356076000000016e+00,0.000000000000000000e+00
6.003401335999999588e+00,4.395438644999999589e+00,1.319903819999999894e-01,6.636907128999999905e+00,9.871233157000000702e+00,4.650350709999999665e+00,6.685018795000000402e+00,5.465474106000000276e+00,2.010152670000000086e+00,2.859621608999999953e+00,1.000000000000000000e+00
8.252945050999999310e+00,9.125299839999999607e-01,5.287947179999999969e-01,6.714494166999999791e+00,2.263649710999999787e+00,1.598966759999999876e-01,8.724875476999999435e+00,9.674002935000000747e+00,2.533819362000000019e+00,5.809859700000000182e-02,1.000000000000000000e+00
5.152811963000000439e+00,4.868890209999999996e+00,1.933507536000000027e+00,9.476727670000000714e+00,5.389812004000000378e+00,2.082159230999999888e+00,5.461066415000000340e+00,9.893470659999999972e-01,5.831571892000000368e+00,7.417975647999999644e+00,0.000000000000000000e+00
8.711615047000000445e+00,8.443742721999999645e+00,3.194763427999999905e+00,9.628416020999999603e+00,5.814754169999999611e+00,2.721208122000000174e+00,8.308760126999999329e+00,4.570202740000000041e+00,9.231676229999999928e-01,2.214115565000000174e+00,1.000000000000000000e+00
8.562491764000000671e+00,6.637734647000000265e+00,8.729378333999999739e+00,1.478755784999999934e+00,3.532855800000000296e-02,5.920742945999999840e+00,8.589362289999999955e-01,8.567126252999999636e+00,5.376107829999999810e-01,3.589542800000000006e-02,1.000000000000000000e+00
6.529801578999999911e+00,4.534617096999999930e+00,7.523888924999999617e+00,6.953416177000000253e+00,2.148671427000000023e+00,9.177472335999999231e+00,8.335780006000000242e+00,7.292781761999999723e+00,4.583784655999999735e+00,2.185137457000000172e+00,1.000000000000000000e+00
6.797233348999999869e+00,7.255608570999999785e+00,5.984940574000000346e+00,5.709891279999999902e+00,9.501165500000000042e-02,1.537865682999999928e+00,4.119512426000000005e+00,6.334195059999999877e+00,2.665199116000000146e+00,4.378527683999999809e+00,1.000000000000000000e+00
3.934077970000000035e-01,2.357245980000000074e-01,1.347654963000000095e+00,7.506229992999999823e+00,4.951594830000000336e+00,7.293452456999999889e+00,9.177634038000000771e+00,3.007103588000000105e+00,1.709568618000000040e+00,7.037165406999999817e+00,1.000000000000000000e+00
2.394993767999999967e+00,6.802615227000000431e+00,9.021506085000000397e+00,8.171844249999999921e-01,1.112349875000000043e+00,3.094856099999999888e+00,2.935782056999999945e+00,4.302362557999999559e+00,1.287866643999999949e+00,2.723812153999999985e+00,0.000000000000000000e+00
1.532071396999999946e+00,6.912957029999999836e-01,7.951099281000000296e+00,1.701223428999999898e+00,3.059516819999999804e+00,4.637473303000000158e+00,3.086933660000000135e+00,9.904420956999999248e+00,7.838132436000000425e+00,7.438923306000000402e+00,0.000000000000000000e+00
7.980755323000000345e+00,1.547413160000000065e+00,1.452797394000000075e+00,5.133285558999999942e+00,5.929978483000000189e+00,2.940515179999999784e+00,4.485863857000000010e+00,9.393278946000000573e+00,9.221345299999999412e+00,2.558533550000000045e-01,1.000000000000000000e+00
8.450118670000000165e+00,5.305783261000000195e+00,9.862400912000000019e+00,3.448439795000000085e+00,5.593787648000000168e+00,1.081281804000000069e+00,6.555037121999999883e+00,9.598366184999999717e+00,4.587075111999999955e+00,9.346065649999999447e-01,1.000000000000000000e+00
7.018532490000000124e-01,6.299689747000000395e+00,3.860328260999999817e+00,1.641704878999999950e+00,9.038785576000000432e+00,6.242292238000000104e+00,5.743649457000000069e+00,3.401478379999999802e-01,8.144245932000000465e+00,4.283557049999999755e+00,0.000000000000000000e+00
3.919124576999999832e+00,5.365076271000000396e+00,6.495097459999999989e-01,6.524012099999999814e-02,4.296077393000000022e+00,4.945042527000000021e+00,1.003067162000000012e+00,2.713101255000000211e+00,5.425548760999999942e+00,9.157408645000000291e+00,0.000000000000000000e+00
5.854872697000000237e+00,9.578905219999999332e+00,9.260806137999999521e+00,3.992915098000000107e+00,4.783530427999999723e+00,6.471958020000000422e-01,1.288930950999999991e+00,7.389459238999999791e+00,7.660147066000000393e+00,1.632856341999999961e+00,0.000000000000000000e+00
1.245255140000000038e+00,5.745555097999999639e+00,9.383558725000000322e+00,5.372791593999999726e+00,9.270240168000000835e+00,1.329373179999999988e-01,5.706079121000000143e+00,9.445605885000000868e+00,9.242300337999999726e+00,7.523323858000000364e+00,0.000000000000000000e+00
7.976425718999999859e+00,4.049658767999999576e+00,9.633280229000000361e+00,2.677714261000000207e+00,2.596532487999999805e+00,5.268703506999999675e+00,6.138022407000000236e+00,1.089140259999999971e+00,9.158653505000000195e+00,6.818750630000000035e-01,1.000000000000000000e+00
3.802897064999999799e+00,1.544934377999999997e+00,9.782474248999999844e+00,3.992304025999999784e+00,8.574154713000000427e+00,2.542311108999999902e+00,6.235488689000000306e+00,6.482309586000000401e+00,6.874759217000000255e+00,1.420178881000000004e+00,1.000000000000000000e+00
1.029978408999999928e+00,6.805722465999999748e+00,4.045968324999999588e+00,6.720434552999999589e+00,6.321014148999999804e+00,6.377048852999999795e+00,9.794466847000000698e+00,2.195703459000000191e+00,4.338978792999999889e+00,1.875976348000000016e+00,1.000000000000000000e+00
8.645947088999999863e+00,6.746422570000000229e-01,4.693216900000000358e+00,7.265202250999999833e+00,8.785568066999999814e+00,8.750516712999999669e+00,5.062122619000000157e+00,9.730302137000000684e+00,8.318487696000000042e+00,1.378370706999999973e+00,1.000000000000000000e+00
9.835103547999999307e+00,9.675097238999999405e+00,2.978159466000000144e+00,5.741414020999999757e+00,9.024363269999999826e-01,9.641759658999999871e+00,3.749505500000000158e+00,9.804702740999999833e+00,5.230932900000000441e-01,6.175430785999999728e+00,1.000000000000000000e+00
2.280563041000000180e+00,9.993588206000000085e+00,7.757854775000000203e+00,1.576677437000000070e+00,2.454681493999999908e+00,2.428759899000000111e+00,1.921166919000000028e+00,7.610713310999999592e+00,2.214123096999999873e+00,8.173422501999999312e+00,0.000000000000000000e+00
1.844425688000000063e+00,9.100812292000000525e+00,2.571818706000000176e+00,2.987758609999999759e-01,4.797531872999999614e+00,2.458954668000000066e+00,8.743157740999999206e+00,8.914327501000000709e+00,1.473061393000000052e+00,2.509216927999999847e+00,1.000000000000000000e+00
7.158203484000000394e+00,2.235046769999999849e+00,2.868645153000000114e+00,5.559704629999999703e-01,6.576722438000000004e+00,8.927550872999999498e+00,1.760397986000000081e+00,6.085190982000000304e+00,5.136141489999999976e+00,1.604326584000000055e+00,1.000000000000000000e+00
4.487473375000000431e+00,2.491745814999999808e+00,5.045754245000000360e+00,1.572070840000000080e+00,9.211525600000000646e-02,6.714739176000000143e+00,6.804090836000000309e+00,6.858847480999999746e+00,5.257504100000000291e-02,9.053151761000000519e+00,1.000000000000000000e+00
9.108524630999999872e+00,3.077770709999999799e+00,1.322499199999999986e+00,4.790410179999999851e-01,1.120542060000000034e-01,1.235338462000000082e+00,8.810882589000000209e+00,4.182208192000000047e+00,2.637051469000000203e+00,6.650036159999999974e+00,0.000000000000000000e+00
2.135981552000000061e+00,2.346896507999999937e+00,9.087385888000000023e+00,4.331215337999999804e+00,9.436219944999999498e+00,8.089472467000000222e+00,4.283277309999999893e+00,9.947590019999999811e+00,7.525543037000000268e+00,7.841300572999999829e+00,1.000000000000000000e+00
3.759902054999999965e+00,3.311676873000000132e+00,1.087459256999999901e+00,5.497687165000000320e+00,4.153721544999999793e+00,1.673222559999999914e+00,4.336653856999999945e+00,9.266537388999999791e+00,2.359396793999999797e+00,3.063768210000000103e+00,1.000000000000000000e+00
4.776342622999999676e+00,7.362605612000000299e+00,9.701285140999999612e+00,2.751488703999999785e+00,6.010428201999999942e+00,5.227590063000000065e+00,2.262935133000000043e+00,9.798530461000000358e+00,8.883342299000000608e+00,1.122455490000000000e-01,1.000000000000000000e+00
6.565952130000000331e+00,2.302488390000000162e+00,1.712238836000000042e+00,8.922653555000000125e+00,3.698541941999999860e+00,5.170812740999999768e+00,2.070437950000000082e+00,5.607745121999999860e+00,7.441123048999999767e+00,7.413973308000000095e+00,1.000000000000000000e+00
3.309562607999999795e+00,9.947736820999999452e+00,8.784840034000000131e+00,1.445185246000000090e+00,5.821717092000000093e+00,3.674488021000000160e+00,3.195727179999999779e-01,5.920318199999999642e+00,3.110493167000000003e+00,1.446071888999999944e+00,0.000000000000000000e+00
9.371315668999999460e+00,6.535334199999999483e-02,7.137639254999999849e+00,6.245157886000000325e+00,8.753627528000000879e+00,5.640153219000000107e+00,3.646110452999999918e+00,3.166102356000000118e+00,8.273060357000000309e+00,1.226542100000000080e+00,1.000000000000000000e+00
8.899956693000000030e+00,4.069505473000000428e+00,2.079449573000000218e+00,5.929183422999999564e+00,8.165479708999999531e+00,4.018726208000000355e+00,3.974815538000000092e+00,3.332793827000000153e+00,4.461905222999999587e+00,4.869818439999999971e-01,1.000000000000000000e+00
5.617614560000000479e-01,2.349803082000000209e+00,3.154109474999999829e+00,5.626064364000000317e+00,7.727669992000000043e+00,6.437414103000000054e+00,8.420906192000000345e+00,7.803816977000000321e+00,4.565107228999999656e+00,6.585976277000000323e+00,1.000000000000000000e+00
9.823605046999999146e+00,3.502935851999999795e+00,2.842498926999999842e+00,7.396103367000000262e+00,8.885898755999999565e+00,1.337385548000000091e+00,5.423430079000000070e+00,5.586511669000000069e+00,9.492263634000000394e+00,9.428150633999999641e+00,0.000000000000000000e+00
2.821232585000000181e+00,6.342544252999999799e+00,2.248441371999999827e+00,3.181706775999999959e+00,8.515508961000000099e+00,5.504285852999999840e+00,5.012928647999999932e+00,2.509810789999999958e-01,4.149368843000000417e+00,9.264001998999999543e+00,0.000000000000000000e+00
6.824282687000000180e+00,1.532112740000000084e-01,6.981347878000000229e+00,1.520161628999999959e+00,9.237972802999999899e+00,6.659632241999999813e+00,8.280835433000000023e+00,5.078219265999999621e+00,5.718176918000000164e+00,6.181503715999999926e+00,1.000000000000000000e+00
5.757786096000000242e+00,6.105757963000000288e+00,8.251629167000000820e+00,7.686656311000000130e+00,9.559030318999999665e+00,1.559590260000000006e-01,8.052913492000000062e+00,2.913286480000000012e+00,2.776128168000000063e+00,6.556879013999999728e+00,0.000000000000000000e+00
7.221152736999999711e+00,6.716509631000000091e+00,7.647608974999999809e+00,2.199732603000000175e+00,4.086623882999999680e+00,1.901176897999999893e+00,8.934490627000000629e+00,6.457140600999999869e+00,7.384771686999999751e+00,4.043191520000000150e-01,1.000000000000000000e+00
9.900676770000000460e+00,8.529698815999999795e+00,6.697791823000000200e+00,8.747217774999999307e+00,3.678333230999999870e+00,1.039796289999999956e+00,1.684307199999999893e+00,5.175106407000000353e+00,9.594664828000000867e+00,8.235294001999999836e+00,0.000000000000000000e+00
2.071259529000000210e+00,5.231879655000000184e+00,1.304207112999999918e+00,8.652925108999999892e+00,4.733773724999999821e+00,5.204007998999999884e+00,8.354203754000000259e+00,6.329991760000000411e+00,9.883085571000000513e+00,5.806328858999999731e+00,1.000000000000000000e+00
9.214988441999999225e+00,6.598659289000000427e+00,8.771524738000000099e+00,3.115171312000000192e+00,8.547368497000000787e+00,1.050329021000000029e+00,4.217357480999999630e+00,3.228303544000000080e+00,2.839207797999999894e+00,1.031324227999999898e+00,0.000000000000000000e+00
1.376782689999999920e-01,9.403581541999999516e+00,2.075034743999999876e+00,1.242047247999999993e+00,3.034474304000000178e+00,2.494621914000000107e+00,7.458601619000000404e+00,8.434436825000000582e+00,6.504060287999999801e+00,9.000615598999999634e+00,0.000000000000000000e+00
