6.391432429,1.876980406,5.041000617,1.598805798,9.427377414,8.160305982,5.02643491,6.31933598,5.239330115,7.065146508,1
8.649090455,9.697544699,5.285849805,0.952951617,9.522472704,8.202551869,0.446125068,5.238478836,0.65460832,5.929857683,1
9.233096575,2.340333262,4.870852009,7.73002762,4.496440094,0.05184749,6.883334745,9.287970091,5.814016079,9.219514456,0
7.392744724,6.827734695,7.721406087,2.918020883,2.70826903,1.004326956,3.218944397,0.132313135,5.778552938,7.177729823,0
0.308830118,4.413158795,3.769188305,1.176048302,6.236386968,1.804585947,3.28897081,9.422085438,3.551154953,3.841736396,0
7.923420909,5.137502282,3.395742044,2.356537277,1.292842906,1.077127412,2.784043894,2.765444615,6.109701436,4.230748484,0
6.077593321,4.000596498,6.147256024,3.58573701,7.156505143,9.996811317,7.78754948,7.505510035,2.404820225,9.17034534,1
0.060734085,3.495320991,0.963171382,6.875563186,0.011105676,1.400540561,4.843112363,5.592233938,6.824514317,0.742191115,1
5.146229107,5.397046261,7.223358902,9.988464556,2.734484089,4.676017332,1.96496941,3.195569746,5.737102591,8.622120132,0
8.316472343,1.387338733,7.822250302,1.551527738,1.698037177,9.332945536,9.377307374,6.994200838,4.704472695,5.975758979,1
3.505319967,9.733766312,8.977799906,0.527146726,2.176198081,8.382922244,3.989099645,8.766025367,3.902258028,6.460874477,1
7.774521508,3.314541356,8.232665082,6.087118637,6.396781253,7.370787517,7.433930298,3.959232355,7.905587437,7.537605274,0
5.27120967,7.053327534,3.239357529,2.795869018,3.025446176,8.780162976,8.27608661,6.159534114,9.604367604,5.779943757,1
0.371571653,3.229747892,2.120286441,6.996827512,7.800681488,8.141493726,0.517374464,7.200821914,9.268593949,0.136655092,1
0.136999166,2.81105123,3.525012639,6.32040446,9.473036589,6.213489371,2.901021179,4.042330192,5.025212515,5.195132071,0
2.706739725,4.651732684,6.796500348,4.334608304,9.964359626,4.849687629,4.495378393,9.237323364,5.400031194,3.764727547,1
6.069577022,7.808318023,7.309925283,1.822991633,0.063641331,1.74464816,4.111283664,4.233275564,1.4424402,4.004086539,0
1.789131669,8.447950228,2.379847588,5.954384357,6.886839059,6.489453566,2.730980496,5.159761727,3.396026416,4.693794763,1
9.389918743,3.806740492,3.585355898,9.692766961,7.390777528,5.018382657,1.548009367,8.76963939,0.636320247,3.080995684,1
7.55759105,4.316574324,8.964580721,5.730528304,1.823713647,0.805239055,6.482435413,4.586415437,4.236771971,3.926366131,0
4.680164065,9.599964961,8.51683523,7.716705393,4.136189082,8.643342587,3.784609479,6.238714186,6.976248221,2.27293296,1
9.05302448,2.65219959,8.520184915,6.469637474,0.598512588,5.51699332,4.807731484,8.253711406,7.191718538,7.856980575,1
0.959083619,8.960322905,1.282651965,4.983099175,9.787366405,4.115599279,6.772452971,4.508684474,2.967347493,8.157357166,0
9.567024693,7.217686295,2.763750664,4.318886024,7.96488041,6.866423196,4.461003617,3.425473951,1.152585327,4.983188515,1
1.421161938,6.134811743,3.804320312,1.541613726,4.289330426,4.069217284,7.148610062,1.249893349,0.150481262,1.577854687,1
5.615727757,7.898541739,4.159245747,2.968358187,1.209770729,0.417839284,0.880739787,7.51770064,4.218559705,5.593487937,0
4.87532121,7.386460426,2.243784955,2.7499411,6.786039468,7.084424142,6.943639859,2.532589561,9.762649619,9.716616458,0
4.323166471,5.368800632,8.268952461,9.642768491,2.237784212,3.048473187,0.506274089,0.930104984,6.04742012,3.579730676,0
4.562671339,9.72427779,9.121141904,5.049708199,3.969569115,9.133454721,9.199143874,4.894149741,6.833789224,3.155811578,1
2.042914557,1.790563253,3.605756046,9.514221688,9.425636805,6.539713182,0.144223486,2.39218559,0.977779318,9.189650327,0
8.227600105,6.754655894,1.467834363,8.51408425,4.592451013,6.771810577,9.459437878,0.080715257,3.081497126,1.111938585,1
9.654018992,2.55004947,5.10456498,9.315948753,6.7739649,0.997266355,0.16241688,4.418168661,5.24555442,8.580916853,0
5.204371204,8.135644624,7.636459926,8.962291418,5.096026138,3.268441628,4.738837276,5.586963509,3.358567486,6.295097953,0
1.522750545,8.780780152,2.789466699,7.113097107,5.983890803,3.079575348,6.140654512,7.626770338,5.311350217,0.786364727,1
6.394369924,7.699015403,3.799246378,7.040740912,6.648807146,8.82590695,8.31726785,3.81926136,8.429023986,5.753535625,1
7.734720134,3.265939237,2.696492094,4.237795701,6.738392138,5.606661952,0.488519081,9.174062802,3.350998834,1.84348419,1
2.420702365,2.431865593,9.725160388,6.839858811,2.069676866,5.456277303,7.652009079,1.747562109,1.023399276,4.669953786,1
5.638301615,1.910802575,6.864727003,8.451592439,6.951827596,5.713399942,5.702203931,0.786937114,7.609589972,3.122099095,1
1.973778449,3.67913667,3.360930009,5.699861774,9.836536823,6.256179765,8.727608536,2.752450773,4.489657424,1.811580047,1
1.824466649,3.833231917,6.769693261,1.721249015,8.983705744,0.406877182,5.709874842,3.050971137,9.824304342,3.018571645,0
9.60548138,6.238317257,3.281359181,9.784144938,8.468992477,2.589481517,9.645042725,8.200515802,6.31874764,4.014740234,1
9.601260018,8.274399316,5.827376053,1.584820468,4.674316064,7.261970106,3.907905116,0.237429952,2.698063176,0.200988577,1
0.593669314,4.394962799,7.373314899,7.465062864,3.505769296,1.236932912,6.201144342,4.757747573,0.008151413,5.50878606,0
4.942648062,8.89610744,2.53164798,9.90105917,6.375574323,1.308640194,9.574264622,4.048163846,2.167584221,4.001046161,0
4.928636427,6.808506714,4.651964684,2.551253564,7.093721013,6.510804119,8.002221594,6.301648707,5.50254103,1.857622671,1
2.452813574,9.319698197,3.424250716,4.549664826,8.473087388,8.713253563,6.581863071,2.110090742,6.915143553,9.229162525,0
2.27539648,9.423435354,1.308251144,8.299356308,1.561428829,6.722250734,9.638621105,2.601312762,7.707284391,1.86735391,1
4.731369901,9.37666854,5.928686323,3.363269733,7.941923952,4.238448612,4.549837875,1.541628735,3.387564306,1.408906028,0
4.591962697,0.912266447,7.19336745,2.054277796,8.97857593,3.378236039,4.281830481,6.680199756,2.808260808,4.709017308,1
9.157073292,4.697518045,9.956732225,1.884411152,2.512258437,8.054467989,7.684419052,1.414546523,2.679199073,8.739411243,0
2.61817094,8.366239552,6.830112477,5.393799742,8.831217033,4.277091233,3.177689949,6.555912002,0.442744294,2.774126876,1
0.823619906,9.438871934,7.066323393,5.178211739,6.620588555,9.974035637,9.501155817,3.567225907,2.50868207,3.090200733,1
9.785822226,0.803692218,6.653681926,8.46067666,5.533661373,2.539206218,1.594165383,9.725134792,1.763530709,9.621363944,1
8.12748134,0.504127483,6.27176552,0.055492604,1.587022575,7.313839535,8.233886075,4.516227755,2.30719999,4.515620468,1
4.573628128,2.726520592,1.950239378,3.909053199,0.181782025,5.680238116,0.553375844,5.132927052,4.420912137,5.783101398,1
3.034938795,6.204863276,9.603543215,8.231395178,0.390657621,9.033143627,5.881834976,2.389734391,7.860839332,9.718112068,0
5.804384615,6.38660772,4.280907878,7.54524238,6.989985155,3.161344651,2.675754024,8.331379583,0.37772875,0.967216167,1
9.308653038,2.162376485,1.515397633,4.800952847,8.098615209,9.536566997,1.78912351,0.676136719,8.712387962,7.227514468,0
5.288545707,5.074563822,0.204498569,2.300782133,7.608512783,3.359527351,8.52585527,6.677527206,1.726124134,3.372832835,1
1.557316417,9.195224141,5.53796691,8.563561185,1.527643905,4.079999677,8.711204191,6.01879384,4.947167516,8.491447137,0
6.39690718,6.508439969,9.782880232,7.259934391,1.662594145,1.442313993,8.299231751,0.67239425,5.030244605,3.652158863,0
3.937666863,7.041966648,3.579516191,1.867647713,3.303955237,3.940308775,9.875162078,2.60056045,1.789388632,5.140867876,0
0.869593558,0.118342963,4.662775522,0.989925865,2.575652763,8.604094053,2.426683938,0.072366652,0.656606185,6.050045084,1
5.267686453,9.219372218,8.047570308,9.367446315,7.104793461,4.928959748,0.281302571,1.476561237,0.076479769,2.957918325,1
4.57375751,0.156068544,6.933125213,1.440833233,7.470051613,2.655808272,7.199780106,8.177015579,2.089423767,2.732747986,1
8.619645392,3.47059911,2.28115279,0.141536369,0.660132286,9.732987597,3.204927502,0.891337713,5.484317527,9.732495935,0
0.015827095,4.486542813,5.063161159,7.408438232,1.706468779,4.716138818,5.457949625,7.230052509,6.451700155,9.576535143,0
1.503614669,9.260600514,1.931859959,1.848665873,9.587552816,8.418745002,8.275897769,1.850723668,6.709301961,8.506111605,0
9.205140294,9.135395165,3.992373787,0.6766002,9.441659107,2.628402897,9.435888275,3.266380823,1.702019595,7.232887202,0
7.637192921,0.077158635,5.316952056,9.113931824,2.270994142,8.885782368,4.453117573,5.951711116,2.093600344,4.88439668,1
1.374195642,8.515401447,6.263734646,0.030139496,0.914209932,5.950213861,5.614742665,9.472528952,2.913024404,8.990642438,0
0.320240327,2.148674957,3.284991888,1.488587622,4.979610971,4.64653473,8.576038196,0.9682744,1.573521013,2.31012814,1
3.743908166,3.469835122,6.241920662,0.06503131,2.589212011,5.167389626,3.164548345,3.608388421,2.770819077,9.902766252,0
3.62741603,6.277116138,5.090927668,2.116089475,8.353517657,3.357719088,8.040058073,5.785376508,8.239481632,6.789304296,0
8.128022763,1.544456806,9.81647172,9.905581101,1.583784683,4.992974043,2.122346051,8.525954626,9.344668241,7.610420624,1
7.465503441,3.98413261,9.687303697,2.924437202,9.894498868,5.679014792,1.705294483,2.540320135,0.746588699,4.807377432,0
5.572151992,5.585357535,7.291531948,3.65295729,5.222062734,6.269855625,6.467213848,6.770247989,6.743358237,3.09223641,1
7.048699193,3.511491762,2.887964421,4.361655302,5.117298978,1.175152229,4.248325677,9.567125717,5.058387712,7.134694771,0
8.482988109,5.782095331,3.842269464,3.332741057,4.90342155,6.836498125,5.846180928,1.030987768,6.117120683,4.613799208,0
7.065043248,2.579067146,9.495079957,7.946928323,6.312086938,1.57162185,0.958675354,0.010850184,5.631319965,1.853202226,0
0.004491896,0.201769275,9.534210633,8.374277653,0.023787111,0.128717015,5.07721488,2.872811426,8.619170618,8.750876917,0
1.779579362,4.344669358,7.533865787,6.812184098,9.537170774,0.865949761,2.993970921,2.117438194,4.44906925,2.843505778,0
7.521779563,0.543887093,5.914840776,2.197250144,3.985029955,6.620606775,3.242652976,5.360123062,2.04788861,5.825763827,1
1.866619188,4.540739366,4.077214573,6.922466804,8.542392388,9.106420812,6.641251341,7.206608168,6.31436578,1.922808551,1
6.41686628,2.238090414,9.977406075,0.767904456,8.117951776,4.197287756,6.707136138,3.184176766,9.471692426,6.989503655,0
3.00749204,6.36926061,9.484010676,9.583771398,2.39586584,2.363821351,8.242316466,1.908320335,3.299799639,5.939757511,0
6.948772358,6.51353192,5.256961475,5.758552,3.124703604,3.280635143,9.424640873,9.460480249,2.873743127,9.441781785,0
7.206484375,2.692425434,3.579809679,9.325252905,5.167173047,2.574441573,5.900153449,6.918624057,4.170329066,7.016783393,1
4.32424669,4.885585249,6.404608827,6.986686629,9.063313711,6.140527011,4.518623047,1.77843942,8.633594429,0.632671317,1
2.510305675,5.406217933,9.754574026,9.463922503,7.390351477,7.484189106,5.477559063,4.334599919,2.731206573,2.254208269,1
0.328718678,4.812745185,1.816234471,6.768391192,8.886157377,8.762261255,4.345445049,2.095701022,6.103022204,8.374888751,0
4.641617466,2.329156767,9.939546078,1.562638068,1.88650379,1.175936318,0.141603444,6.651036438,6.481814092,3.822464376,0
5.496326738,4.500684407,3.516240917,2.152765851,5.357549489,9.339893235,0.025209635,6.974617506,9.606117343,3.454280356,1
0.663901648,4.676943251,3.943260861,4.566570015,1.605870908,7.258214796,5.91060817,0.904548443,7.549870149,3.189733949,1
4.160311517,3.388136433,1.418675469,5.381830508,2.253939452,7.01349474,0.077267116,3.415080248,3.950543311,6.758730868,1
9.891816965,3.266122648,4.931499277,4.711457459,1.56769553,3.537212611,9.448962874,7.172585938,2.014462882,1.299246385,1
5.801138878,7.289042026,5.008929559,6.80843748,3.460047772,6.823401929,1.761423692,8.213401051,5.741989081,3.270149734,1
2.532624226,9.066151302,2.64663152,1.35761124,1.69028739,4.215661071,2.73839318,1.072898436,0.84252611,6.628054177,0
3.405537917,4.441102894,1.701599015,4.26910204,3.481701924,8.703945756,4.440403942,0.280345734,5.980776301,5.977506981,0
1.779790721,2.299616887,8.168527639,2.119217463,5.465918765,0.211568236,9.843835862,2.362416724,7.923708549,5.753171516,0
0.165721985,2.118195463,2.246538505,7.74663954,5.302086095,3.580532269,8.798326558,6.44996155,5.81376572,3.965118057,1
6.585758039,0.055409875,7.799541787,4.327192424,8.713025641,3.492790902,3.687613223,0.090441538,3.62437676,2.32927624,0
2.05060241,1.879031351,9.651395828,7.40408614,4.81429095,0.364389883,2.031598775,4.623025763,4.641593982,1.315014038,1
4.285226228,2.945764193,6.282982397,6.536310962,8.45716099,8.70514785,7.34283636,1.31130714,6.21812266,7.909214046,0
7.773864746,6.237393634,3.007784724,2.274045971,5.174225429,4.818970116,2.636331312,1.626367437,1.383487156,3.300526029,1
2.420710644,3.221546916,4.224773669,6.865271543,6.974412146,8.0325082,2.198345411,0.698031002,3.859511465,3.7647372,1
7.504711224,2.280996715,6.136686104,0.780190567,2.981604584,4.685531458,8.442580274,3.733620087,1.107109929,8.786645702,0
1.306746437,5.308382394,6.559218579,1.476367081,9.194654139,4.123689124,0.330566353,6.384157971,3.439236517,4.859873905,0
0.0314499,7.059726901,0.969883695,4.259850939,4.778140561,0.43626672,3.750547939,8.265157751,7.816272146,0.190433233,1
3.568017261,9.49555398,2.662508532,4.800264849,5.917254923,1.421777376,2.737531828,1.487721736,8.773110123,8.859834482,0
3.764927989,1.467403788,1.223568076,7.381396439,7.619259752,4.472626278,5.572560631,3.344148423,7.568281232,6.283399913,0
5.770506219,1.636160146,7.779348728,8.912073329,5.073321448,0.525837585,2.576403974,8.758235611,1.049162501,5.389313169,1
2.959900791,4.189251585,1.745417433,7.520198777,3.17496286,8.593953205,8.423441025,5.697556814,1.510524834,2.617695252,1
4.225594842,5.176583281,0.766310803,5.918349422,6.101375795,6.160011391,9.838133117,9.78287598,6.945856341,6.324668137,1
9.283421961,6.414028542,1.158214901,1.365006586,6.305180198,0.148560764,6.282109427,1.633034871,5.557975533,8.50209452,0
7.84901517,9.660106549,0.042927581,8.234007955,3.205557442,9.72544147,1.579892668,7.623346003,6.562957204,7.574190071,1
9.917442271,5.434029293,1.879373041,2.852301479,1.96917003,9.504970423,9.648077439,7.730190623,9.809646022,6.021194514,1
0.308333323,5.894013861,4.239164482,2.042812994,0.536655341,2.790256936,9.013418501,9.651616975,2.438178112,6.804031161,1
2.074744019,6.337448405,0.752143418,0.628587427,2.555000745,2.855228965,6.292858183,5.651452312,6.387001208,2.784951456,0
9.28100269,6.976228197,5.88098945,2.207199122,6.299592082,2.848658628,7.435692379,4.354551732,5.888192635,9.585769287,0
7.947859795,0.539906928,1.11277614,2.719065055,9.802743242,3.82969184,3.590517153,8.869834192,7.631879842,1.444892454,1
7.052997657,9.558146154,2.649778012,9.584342231,8.631545093,9.289260393,1.764370896,7.210485883,2.300326359,5.426329039,1
5.112625171,1.968955394,8.57833227,6.123212384,0.467578531,2.077750217,3.809516191,0.979335327,5.158752482,3.582531007,0
0.604588363,4.195730085,8.666337533,2.001726693,6.425967979,7.535893184,9.004891868,2.600601607,4.022448781,7.736029369,0
5.730677722,8.56923904,1.718267011,7.44263709,1.084010477,9.833251614,9.424993353,7.481384145,2.551317787,7.383943011,1
1.378738594,2.225078011,2.90113053,3.418206409,7.624213708,5.526675391,5.253512862,1.928604393,9.032843662,7.370193554,0
8.989238769,2.375180389,6.257359889,4.542094798,9.75906497,8.210207304,8.15524141,3.658706969,2.34471669,9.185288972,1
2.677720808,7.906794428,1.322301081,0.24721513,8.628922198,3.523658979,6.62070995,0.048231885,8.12690922,7.086618462,0
9.3116805,3.887751691,2.499381552,4.827879948,0.524841892,9.060582575,5.849391508,9.779474803,7.189057689,8.661923014,1
2.515009324,6.346982347,2.786551257,7.787303596,4.160347517,3.080046783,7.812872784,7.239929177,9.436080997,6.599482348,0
6.383264536,2.496120291,6.95868888,1.735996028,8.951427476,8.966810426,8.746117765,2.695314896,5.520766184,0.516163976,1
5.042038705,3.06710744,4.968203222,9.072954892,2.417418241,9.53264065,8.858968119,3.445996911,8.110351125,7.660720983,1
3.800055295,5.830803285,4.122447187,5.370068938,5.60032446,1.089273096,4.550185498,6.363865001,6.528724227,8.884964405,0
0.166904877,5.901218837,1.297484706,9.070237831,0.645647011,1.605497162,2.56957599,3.043606238,0.529271664,4.142974873,1
5.200164684,4.623587328,5.986858003,7.545684779,2.526621706,1.197609297,1.922197779,2.539055635,9.898392874,7.518172672,0
2.673426278,0.251326623,7.695885242,8.249398454,3.974217857,9.636095022,3.914527564,0.381727378,3.231233466,8.797609046,1
3.281001544,4.787801823,1.817721591,2.011988701,2.59901006,3.894413643,1.478414074,1.016021873,6.838368343,2.790056097,0
5.641027478,2.636763696,6.298682002,5.641817923,6.864271688,9.415573212,5.425025361,3.426779649,7.074181829,4.556680212,1
2.269020854,3.023312601,9.102791495,4.627770003,6.25695381,0.01872875,0.74827462,2.779701635,4.13667753,9.486155728,0
2.85878778,2.508214098,4.053457712,6.762030904,9.482457833,9.771413817,9.846264736,9.91612847,2.725688397,3.294745213,1
8.69326672,8.887121719,9.341800369,9.176775006,8.335582997,2.321970693,8.249743753,4.4369497,2.922829187,9.760388923,0
8.505906312,3.992521076,3.994707749,7.152163418,7.482075286,4.83159527,5.211762247,9.336460223,1.38333448,4.980064049,1
9.738190215,5.556798143,3.950599703,7.591270089,5.96742472,4.73871046,4.807456726,8.781796786,9.309764556,3.935568903,1
9.189006848,8.536913272,7.47027753,1.075345038,1.909462809,1.252640285,2.649330688,3.808524065,7.753592594,5.736811595,0
2.686764081,8.53374302,1.138425154,3.194929427,9.95294,4.614815306,8.59590048,8.231353317,0.667958063,0.90938037,1
3.23238419,9.126707219,7.401160348,7.475612604,9.902147551,2.498386112,2.987503708,2.057447481,4.285172877,6.043823841,0
4.182865045,2.914101417,8.884908652,5.793960776,9.334206683,8.944487792,1.644557882,9.488919143,5.252883698,3.327457743,1
8.28111765,1.163281958,3.13578703,8.04531164,3.402093494,2.631689314,3.717529298,3.71298276,2.497439494,9.6483949,0
9.530986761,5.196318384,5.494249605,8.473711994,0.990942889,8.318866788,7.448981431,8.205075163,0.967971188,6.115200862,1
6.97778245,6.182528873,1.278974018,0.220560656,0.815808629,4.626224023,4.952285878,4.082121955,0.853194077,2.844435587,1
0.563207969,7.623451339,9.495337944,8.919853145,8.300936043,9.921501872,2.693891437,5.047517433,6.698614215,7.172564821,0
2.659978955,7.172417482,9.701739993,8.703846607,6.544088652,0.370066243,5.29478723,6.067814064,5.476647845,4.637413971,0
2.255495996,2.260723329,5.174072356,8.908301718,4.146685527,4.756065245,6.816858476,5.46755817,9.543832829,1.820460708,1
9.708943108,2.882097263,3.06143941,2.490699671,8.389302203,2.541260503,9.121230205,3.38220246,5.483404016,6.528857749,0
3.610382162,4.254584206,9.661787536,1.616722933,1.395362314,7.867340849,6.837213685,9.11675328,3.47543807,0.589460329,1
0.37615439,6.8862164,0.40877568,0.196566581,3.381953286,7.669310231,7.121694901,1.096849156,6.70592007,7.67815369,0
9.498952081,1.420462472,4.631968597,9.118982515,4.466657385,5.192329745,3.236638332,2.178270317,9.055288559,0.331166757,1
5.503760789,9.83720546,1.115645107,1.959471312,9.322166741,1.998327263,1.21589451,6.007314538,8.344111688,4.09937087,0
6.491641971,8.336399415,7.279404618,7.606571276,8.616702635,9.766622294,5.878727371,8.81401671,2.844530182,5.460437269,1
4.452963321,1.135236499,0.370291264,0.529840942,9.42804616,9.351534116,7.104788906,6.391272592,4.807244537,5.773893275,1
1.969860934,1.182804596,9.440954184,6.128389067,9.344941821,2.159950076,1.218722414,9.951046662,4.795340972,8.702540491,0
9.562869697,9.8052884,0.732568184,5.495852223,4.915350181,9.492205659,1.527567564,9.989114507,9.918456243,6.331420986,1
8.161931306,6.549327986,9.70758759,5.289412641,7.725329295,6.040934026,5.619602017,5.749463759,9.99200947,2.540542482,1
1.076586273,1.468630053,8.278779832,3.779173458,3.721945749,0.352752125,1.952902015,6.117285654,3.669130645,8.377628046,0
1.727976781,7.047569796,9.354375371,6.951916167,3.859008864,2.722538349,8.951270505,3.595219105,3.133771756,3.143535278,0
5.38934048,6.088380394,7.074917955,0.804910997,8.493256696,7.793045242,4.403449501,3.377758984,4.841961993,2.782171778,1
2.840391116,3.428438726,9.294260565,5.037389413,7.431406493,7.634032982,7.582419415,3.188027488,1.735627721,8.850197301,0
3.314030071,2.797788229,0.598311601,6.717744809,3.505386159,4.589364684,0.958974823,4.008091177,2.335526076,6.414557111,1
5.492515562,3.904061599,9.120698376,7.820237559,2.60081335,1.857433452,5.292652984,4.010040615,8.210401318,9.523941399,0
2.593699718,7.966435157,9.333540927,0.40324858,6.140684952,1.513692185,5.3855604,3.951962864,6.68534269,0.196028622,0
2.038689663,8.812280242,1.280571776,7.97237788,2.109165925,0.717061562,5.089097935,2.220367103,1.236054254,0.646056873,1
0.500569151,7.476741482,5.4531829,9.586139217,1.60429451,1.469906996,7.285187418,8.519658016,7.03919317,1.656570351,1
0.218591899,6.025954721,6.520956645,6.461563553,5.789809692,1.666616218,7.95489478,4.124175543,7.991780492,2.542967442,0
3.952648422,3.414935075,0.594216886,6.978733205,8.252477892,5.34448952,5.828885827,4.392871855,7.767377521,0.058823386,1
4.517864518,3.826014275,1.424498375,3.516993298,8.162154451,7.49764375,3.270971742,3.320822902,9.442080327,9.198488482,0
0.146653173,4.068903877,7.055009329,1.199180435,7.559693447,3.493292031,4.696880212,0.467872435,9.366733369,7.671522188,0
8.307517034,0.140501145,2.465501982,9.40024516,4.36015211,3.830835999,1.635034683,7.01101343,6.476481236,4.550743944,1
0.698378128,1.883672562,8.478357156,9.948253676,3.851370712,0.139917088,3.186129551,6.821503671,5.983191697,3.076572998,1
8.924239938,7.961461379,0.529489354,5.079428852,7.725036667,7.002740413,0.195357757,9.361912645,0.753252549,4.651760805,1
0.235277453,6.288358525,7.869602899,8.892549732,7.648757202,6.282678952,4.91211637,8.531911942,0.911494829,8.367623998,1
1.245108399,7.653325587,9.134989421,3.17771313,5.736759871,3.874788749,8.720509844,2.541750619,5.864190289,2.232659015,0
2.036107064,2.250937005,8.383524687,2.856841837,1.868290984,2.384493744,3.506400246,6.428934608,2.165339734,1.417297822,1
9.648821448,3.854424095,4.598818686,9.412183701,8.933700472,0.775660039,6.740178197,3.599675915,7.572466054,4.92977747,0
8.656191686,9.709533047,9.101421893,3.221856297,4.815186643,3.018770942,6.933295851,4.478785652,8.667490376,2.310942052,0
1.697537334,9.707607074,8.420282759,6.602164156,8.736396056,5.277341232,3.111608716,6.330224169,5.349819913,7.347669173,0
8.84142684,8.781345939,2.186034475,5.406491406,4.271013486,5.410122292,7.366424644,2.579233124,4.681951521,0.645080324,1
4.878151518,6.854772838,6.887181545,6.650231903,2.764633224,7.990086533,2.046656889,0.541335612,2.435827842,8.531749585,0
9.567099464,8.275893829,6.744344711,7.946468525,0.572947813,6.732371247,6.971553933,2.739711491,0.91218902,8.808519621,1
2.650334954,7.419150818,5.463657975,2.88224519,2.445476757,0.19979009,7.132844747,6.844724025,2.358400485,1.996306881,1
6.359501527,5.535059028,3.270644831,5.304163462,1.832126328,7.721458536,3.517279309,9.18969334,3.376167116,4.100263862,1
3.476856651,2.681419491,7.082550915,3.405761097,4.692577793,5.861514685,2.850466293,4.952088874,5.530174353,5.930851066,0
5.257280219,0.272192672,4.739212674,7.24545968,3.363915606,0.686023653,1.247337133,7.502060398,0.309433812,7.658171039,1
2.949585351,7.144348917,3.399299426,2.590033998,9.306565825,4.364339417,9.651283838,2.681710502,7.645158136,8.207310747,0
5.393194827,0.602977422,7.371859507,8.435721546,5.30253181,0.663297211,6.927987553,0.057037424,8.074734057,6.872334945,0
6.969286004,3.599302208,6.417133863,0.55144149,7.878186004,5.086087817,3.203231041,3.692387785,7.442039267,1.544471942,1
8.448929755,4.316477642,0.080357213,1.469403695,7.543824182,4.949618362,1.276029763,2.128143494,9.82234344,3.252304967,0
3.400384658,1.09790868,1.935557408,6.365025178,4.427849441,5.225649824,9.597070204,0.863355156,0.235901641,9.847364395,0
9.794618832,3.944530013,1.007976745,5.275110018,4.72246964,6.557606499,3.76023458,6.363057336,9.596680736,2.618518402,1
2.953958986,8.601708101,4.780564646,7.510864677,3.969508165,4.442967995,4.797205648,8.185057774,8.648130005,1.875221388,1
7.647128326,4.954357942,5.775907988,8.311684459,3.110785311,9.505864154,7.912584875,0.065295745,8.097617886,7.671605957,1
5.685090625,2.001124251,2.296426867,8.496972191,9.447988675,3.675970993,5.707569264,1.804485283,7.896237791,6.27218009,0
5.731268279,2.973065608,7.685986892,4.308365902,9.499974276,1.786370756,3.347424276,6.262505825,9.070518917,1.645233801,0
6.142015003,9.555649657,3.912927015,5.078093916,2.500320926,1.964227995,3.036816706,2.264257139,9.255184068,3.843555242,0
1.088063687,0.07305646,9.338954224,7.469622929,5.294170668,9.098037989,3.110720153,5.823240041,7.970666606,7.783582522,1
8.984215519,6.528566925,6.586407254,5.007885459,1.920122325,0.343790745,1.396558808,2.755023272,9.001272814,3.340610274,0
4.426584328,3.347983309,3.066608451,8.22176583,6.413503213,0.134796685,7.677125261,8.753076583,8.984320954,9.365315945,0
6.112234732,2.89364398,9.137286094,2.729800312,4.759912177,8.949968436,0.455382989,5.544274028,1.82636267,0.890627699,1
0.05598457,8.068292301,8.961313305,2.045426902,6.340374921,3.623658156,0.325396552,8.691808885,3.08978225,9.479452204,0
6.941068254,3.288651906,7.102763622,0.227470182,6.201560795,0.013806098,6.214361151,0.76093654,4.85973954,5.424967957,0
6.437627549,5.277419606,9.799745625,1.372423028,4.762672993,4.588750727,5.283376099,4.930556051,1.44565285,1.923715057,1
6.746407683,2.328306281,7.834872332,9.261254988,5.738442319,3.518755684,3.495964734,3.137271754,8.170583504,1.735165539,1
6.083746099,3.327055296,6.453693706,0.092493273,8.58205308,2.425061406,9.23775897,3.377271733,7.4665327,7.399891495,0
6.440584274,2.752860011,0.253423289,0.829505984,6.388337103,1.911970291,8.594420744,5.581928727,9.626935842,4.515590274,0
3.027230419,4.149970419,2.176959088,0.452276442,4.73207952,6.982897478,5.103089798,2.10518713,1.33030422,1.212657053,1
7.605763394,8.182082363,6.740499001,4.862677083,3.675777382,4.125267715,5.164846698,2.778766962,6.617759298,6.051667784,0
0.89456634,3.536192176,5.820992045,6.105580263,2.251144266,0.234682744,4.448852702,6.459563636,0.451971333,9.519720417,0
1.962224763,3.060908283,6.929697324,6.37604153,2.572791405,4.661663711,8.677331785,6.700774145,6.729695083,2.846179103,1
3.033465724,6.53037593,4.702695147,0.475467918,9.424391701,8.514254886,4.904404707,9.495538729,0.428016567,5.577130221,1
5.001577071,8.793278252,1.117508563,7.818450417,7.386881784,3.466127583,6.372263199,2.228360351,2.708321563,4.025217879,0
5.867477357,8.483355761,8.632551624,2.455632417,1.652600068,4.240998356,8.828238354,8.655395797,5.867265402,8.231657177,0
9.422793986,7.656800466,6.580129768,5.031219642,0.927718837,5.503956898,4.818631415,2.43134964,4.532043929,2.89399522,1
6.608989927,5.540091135,1.828200997,4.953559474,2.586010547,1.514561332,0.655524559,6.222151476,6.118986683,9.075090426,0
2.517343485,7.420872942,7.14037118,3.086516978,8.466066951,2.876182904,6.773875659,6.518428032,3.870039575,4.002549659,0
0.233487442,4.488712322,7.346084316,4.894382375,9.80915793,5.620918839,9.933257204,0.722689106,2.611391004,5.752570369,0
8.963292347,1.619338835,0.807935222,5.945987078,0.115988967,2.06422319,2.086830395,1.352783852,1.998416919,7.777260531,0
